DateTime,Open,High,Low,Close,Volume,close_time,quote_volue,trades,taker_base_volue,taker_quote_volume,ignore
2025-06-22 07:03:00,101682.1,101713.9,101642.1,101670.6,15.512,1750547159999,1577135.7696,585,8.537,867958.7130,0
2025-06-22 07:06:00,101670.6,101702.7,101619.0,101641.0,31.448,1750547339999,3196683.8787,713,14.085,1431745.1892,0
2025-06-22 07:09:00,101643.9,101647.9,101552.4,101619.9,43.209,1750547519999,4389841.6327,1059,18.617,1891473.4238,0
2025-06-22 07:12:00,101624.2,101685.6,101555.0,101584.0,59.015,1750547699999,5997433.9106,905,25.882,2630428.0521,0
2025-06-22 07:15:00,101584.0,101671.0,101537.8,101570.0,56.833,1750547879999,5774725.5789,1171,30.323,3081131.5927,0
2025-06-22 07:18:00,101570.0,101570.0,101410.5,101524.1,103.566,1750548059999,10508494.4227,2080,43.008,4363650.2399,0
2025-06-22 07:21:00,101525.9,101548.0,101351.0,101379.3,60.064,1750548239999,6092092.0871,1221,13.458,1365304.0763,0
2025-06-22 07:24:00,101382.0,101449.9,101363.1,101375.8,25.531,1750548419999,2588864.2935,779,9.746,988217.7225,0
2025-06-22 07:27:00,101377.9,101519.0,101374.0,101404.0,53.357,1750548599999,5412388.1121,1270,30.290,3072568.4710,0
2025-06-22 07:30:00,101404.0,101418.2,101192.3,101316.1,122.433,1750548779999,12399995.7691,2439,44.930,4550357.2894,0
2025-06-22 07:33:00,101316.0,101319.1,100902.0,101282.0,268.201,1750548959999,27112237.7656,5223,81.445,8233478.3766,0
2025-06-22 07:36:00,101282.0,101324.9,101164.1,101284.1,102.669,1750549139999,10395646.3013,1865,53.244,5390866.8530,0
2025-06-22 07:39:00,101287.3,101315.0,101168.6,101172.0,67.768,1750549319999,6861644.1084,1380,26.785,2712007.8972,0
2025-06-22 07:42:00,101173.9,101281.0,101162.4,101197.2,66.600,1750549499999,6740999.8976,1565,38.335,3879979.5726,0
2025-06-22 07:45:00,101197.1,101210.0,100865.3,100970.0,239.336,1750549679999,24180515.9973,4698,100.009,10104864.6020,0
2025-06-22 07:48:00,100973.7,101800.0,100865.5,101516.0,339.493,1750549859999,34430834.4910,7163,207.829,21077674.7519,0
2025-06-22 07:51:00,101506.4,101567.9,101385.6,101387.3,118.758,1750550039999,12048473.8876,2165,45.859,4652610.9510,0
2025-06-22 07:54:00,101387.9,101929.3,101387.9,101925.0,227.036,1750550219999,23093609.9930,3680,146.949,14946751.5351,0
2025-06-22 07:57:00,101924.9,102278.0,101880.1,102109.3,346.151,1750550399999,35341556.9625,5427,232.724,23759187.3374,0
2025-06-22 08:00:00,102112.0,102390.5,102111.9,102246.1,218.792,1750550579999,22382800.4489,3915,139.502,14271773.7478,0
2025-06-22 08:03:00,102246.1,102583.8,102246.1,102313.6,283.512,1750550759999,29055698.8267,4660,140.004,14348246.0260,0
2025-06-22 08:06:00,102304.1,102473.9,102137.9,102153.9,158.593,1750550939999,16221615.3478,2626,55.731,5701462.5423,0
2025-06-22 08:09:00,102153.9,102153.9,101820.8,101995.9,206.507,1750551119999,21058215.0243,4142,83.024,8464919.1906,0
2025-06-22 08:12:00,101999.9,102090.8,101861.3,101968.7,161.635,1750551299999,16482857.9871,2914,68.657,7001012.3075,0
2025-06-22 08:15:00,101966.7,102228.5,101966.7,102072.0,196.621,1750551479999,20074250.7300,4248,108.197,11045554.9966,0
2025-06-22 08:18:00,102077.3,102424.9,102069.2,102348.0,169.589,1750551659999,17342475.5848,3657,104.219,10657285.3647,0
2025-06-22 08:21:00,102343.2,102775.5,102307.4,102662.0,208.948,1750551839999,21439599.2604,4167,135.385,13890416.7041,0
2025-06-22 08:24:00,102657.0,102702.5,102412.0,102420.8,92.771,1750552019999,9515121.0663,2043,42.980,4408172.1991,0
2025-06-22 08:27:00,102420.0,102511.3,102394.0,102481.2,53.814,1750552199999,5512231.8923,1155,29.142,2985061.5260,0
2025-06-22 08:30:00,102481.7,102825.1,102445.9,102823.0,124.592,1750552379999,12789326.3202,2876,69.662,7150531.0888,0
2025-06-22 08:33:00,102823.9,103183.4,102700.1,103102.4,239.364,1750552559999,24653942.6628,5333,133.975,13798128.3250,0
2025-06-22 08:36:00,103100.1,103383.3,103063.0,103115.9,214.075,1750552739999,22095145.4550,4716,103.904,10724825.7616,0
2025-06-22 08:39:00,103115.9,103119.4,102888.1,102969.7,92.923,1750552919999,9569147.0961,2426,34.921,3596031.6827,0
2025-06-22 08:42:00,102969.7,103003.4,102813.3,102901.9,71.961,1750553099999,7406328.4973,2014,27.676,2848711.3140,0
2025-06-22 08:45:00,102902.0,103180.0,102858.1,102950.2,87.513,1750553279999,9017160.8641,2317,48.694,5017558.6477,0
2025-06-22 08:48:00,102955.9,102985.6,102814.4,102868.0,59.281,1750553459999,6097902.5621,1458,32.592,3352418.2516,0
2025-06-22 08:51:00,102873.9,103017.5,102851.9,102891.5,39.591,1750553639999,4075956.8099,1204,18.861,1941591.5270,0
2025-06-22 08:54:00,102898.0,102974.0,102800.1,102821.9,66.004,1750553819999,6792383.6104,1397,19.091,1964537.1749,0
2025-06-22 08:57:00,102821.9,102906.0,102736.6,102848.0,53.375,1750553999999,5487503.7846,1600,21.606,2221254.8516,0
2025-06-22 09:00:00,102847.9,102847.9,102671.7,102731.4,46.488,1750554179999,4776354.6119,1323,17.861,1835021.9758,0
2025-06-22 09:03:00,102731.5,102999.9,102728.1,102916.0,61.613,1750554359999,6339607.8381,1708,33.201,3415545.6227,0
2025-06-22 09:06:00,102910.0,102988.0,102852.1,102948.0,25.969,1750554539999,2673269.0595,948,12.588,1295776.6107,0
2025-06-22 09:09:00,102948.1,102977.8,102813.4,102855.2,32.076,1750554719999,3299989.9270,1038,14.246,1465483.1023,0
2025-06-22 09:12:00,102852.0,102907.9,102770.4,102783.0,41.938,1750554899999,4312677.5889,1168,21.737,2235290.0136,0
2025-06-22 09:15:00,102787.2,102838.0,102613.5,102613.6,75.558,1750555079999,7761670.9345,2624,28.208,2897743.1288,0
2025-06-22 09:18:00,102613.6,102642.2,102514.8,102611.9,58.858,1750555259999,6037757.2774,1484,27.899,2861861.8263,0
2025-06-22 09:21:00,102602.0,102619.8,102496.9,102532.0,51.272,1750555439999,5258027.1167,1321,24.850,2548447.5642,0
2025-06-22 09:24:00,102533.4,102624.2,102533.4,102573.1,37.392,1750555619999,3835434.5961,898,19.172,1966486.3197,0
2025-06-22 09:27:00,102573.2,102608.2,102474.0,102573.0,49.407,1750555799999,5066085.1350,1020,31.502,3230413.3224,0
2025-06-22 09:30:00,102574.0,102599.9,102398.2,102463.7,44.578,1750555979999,4568095.2027,1154,20.397,2090353.4772,0
2025-06-22 09:33:00,102465.9,102490.9,102250.0,102282.0,106.708,1750556159999,10919761.7724,2255,39.158,4006302.8136,0
2025-06-22 09:36:00,102282.0,102368.0,102226.2,102246.0,45.476,1750556339999,4651725.7103,1039,20.161,2062449.6227,0
2025-06-22 09:39:00,102245.9,102506.1,102245.9,102484.5,83.943,1750556519999,8596595.5405,1935,48.115,4926983.3194,0
2025-06-22 09:42:00,102484.5,102630.3,102484.5,102598.1,65.149,1750556699999,6681694.5438,1438,34.672,3556007.8727,0
2025-06-22 09:45:00,102598.0,102620.0,102476.5,102558.3,28.258,1750556879999,2897625.9062,805,15.075,1545569.9629,0
2025-06-22 09:48:00,102556.1,102682.7,102536.6,102646.8,52.395,1750557059999,5376745.8245,1194,26.469,2715973.1178,0
2025-06-22 09:51:00,102646.0,102737.0,102574.2,102660.6,34.931,1750557239999,3585288.8287,1157,20.730,2127844.0734,0
2025-06-22 09:54:00,102663.9,102664.0,102381.0,102414.0,39.361,1750557419999,4033678.3776,1475,13.753,1409207.1900,0
2025-06-22 09:57:00,102415.9,102459.9,102346.0,102391.6,30.337,1750557599999,3106373.7820,776,16.093,1647880.4174,0
2025-06-22 10:00:00,102393.9,102463.8,102346.7,102460.0,45.058,1750557779999,4613622.8070,1023,22.701,2324564.3347,0
2025-06-22 10:03:00,102458.0,102884.1,102438.1,102606.4,90.366,1750557959999,9279644.8016,3189,57.562,5910251.6378,0
2025-06-22 10:06:00,102606.3,102615.9,102179.4,102224.0,152.482,1750558139999,15603050.1766,3595,55.666,5696428.2828,0
2025-06-22 10:09:00,102222.1,102263.9,101874.5,102263.9,216.310,1750558319999,22074090.0988,5240,109.563,11179731.1340,0
2025-06-22 10:12:00,102266.6,102463.2,102154.6,102405.9,110.849,1750558499999,11343307.1758,2599,67.220,6878361.9068,0
2025-06-22 10:15:00,102405.9,102445.7,102179.2,102209.4,69.025,1750558679999,7058957.0162,1824,31.284,3199377.5444,0
2025-06-22 10:18:00,102209.3,102262.3,102072.8,102130.0,93.691,1750558859999,9570996.7455,2358,45.851,4683699.0246,0
2025-06-22 10:21:00,102130.0,102196.0,102024.1,102090.3,113.080,1750559039999,11547241.6072,2027,54.634,5578545.5916,0
2025-06-22 10:24:00,102090.3,102289.7,102020.2,102049.6,88.636,1750559219999,9053160.9973,2021,37.743,3855357.7630,0
2025-06-22 10:27:00,102046.0,102317.7,102004.0,102199.7,75.794,1750559399999,7743898.9709,1838,46.161,4715990.3267,0
2025-06-22 10:30:00,102200.0,102225.9,101918.1,101997.9,70.270,1750559579999,7170990.6070,1930,34.490,3519630.4932,0
2025-06-22 10:33:00,101998.0,102156.0,101979.0,102014.3,63.165,1750559759999,6445963.7266,1745,34.827,3554087.7494,0
2025-06-22 10:36:00,102016.6,102221.9,101972.0,102162.2,69.800,1750559939999,7126914.6153,1977,35.062,3580046.0183,0
2025-06-22 10:39:00,102162.2,102195.6,101944.8,102195.6,74.824,1750560119999,7636461.9415,2196,36.312,3705751.1954,0
2025-06-22 10:42:00,102196.5,102443.6,102130.2,102362.7,70.442,1750560299999,7203660.0821,2097,37.406,3825447.9270,0
2025-06-22 10:45:00,102367.0,102503.4,102234.4,102285.8,90.853,1750560479999,9302175.6232,2240,46.228,4733234.0247,0
2025-06-22 10:48:00,102287.9,102523.1,102280.6,102516.0,42.320,1750560659999,4334578.6237,1415,28.458,2914708.4417,0
2025-06-22 10:51:00,102514.0,102529.9,102315.2,102449.1,35.174,1750560839999,3602479.4904,1157,14.032,1436932.8502,0
2025-06-22 10:54:00,102444.1,102456.0,102326.1,102404.5,27.902,1750561019999,2857077.3249,796,10.389,1063626.4056,0
2025-06-22 10:57:00,102404.5,102427.9,102343.1,102343.1,24.373,1750561199999,2495625.1875,661,9.069,928520.4810,0
2025-06-22 11:00:00,102343.1,102485.2,102340.1,102454.1,44.382,1750561379999,4546396.3158,1104,23.400,2396873.4202,0
2025-06-22 11:03:00,102454.1,102544.6,102454.1,102479.9,29.783,1750561559999,3052715.7869,978,16.730,1714739.1090,0
2025-06-22 11:06:00,102479.7,102533.9,102448.1,102531.9,27.902,1750561739999,2860056.0347,845,14.939,1531257.1009,0
2025-06-22 11:09:00,102531.9,102603.4,102491.4,102504.0,46.248,1750561919999,4743039.4319,1302,24.291,2491257.8073,0
2025-06-22 11:12:00,102504.1,102543.3,102372.0,102372.0,32.723,1750562099999,3353573.3865,871,11.869,1216440.1799,0
2025-06-22 11:15:00,102371.4,102471.0,102360.9,102419.9,39.868,1750562279999,4083598.0773,1039,20.338,2083048.0247,0
2025-06-22 11:18:00,102420.0,102426.9,102244.4,102244.4,35.495,1750562459999,3632957.9997,1043,11.588,1186044.8154,0
2025-06-22 11:21:00,102244.2,102320.0,102178.8,102280.0,51.835,1750562639999,5298811.0112,1114,32.954,3368440.0260,0
2025-06-22 11:24:00,102276.1,102276.1,102163.6,102170.0,44.004,1750562819999,4497178.1976,946,13.702,1400279.0410,0
2025-06-22 11:27:00,102170.0,102215.9,102142.8,102160.4,27.467,1750562999999,2806503.1681,693,16.491,1685025.4990,0
2025-06-22 11:30:00,102164.0,102300.0,102150.8,102150.8,32.968,1750563179999,3369874.5206,896,20.387,2083802.7888,0
2025-06-22 11:33:00,102150.1,102318.1,102150.1,102312.1,26.563,1750563359999,2715157.0912,745,16.819,1719350.7474,0
2025-06-22 11:36:00,102312.0,102340.9,102270.1,102288.3,24.063,1750563539999,2461651.0173,593,12.419,1270503.0283,0
2025-06-22 11:39:00,102288.3,102288.3,102184.1,102193.9,26.543,1750563719999,2713602.0220,747,10.322,1055170.0899,0
2025-06-22 11:42:00,102193.9,102234.0,102117.6,102214.2,42.349,1750563899999,4325978.7718,1029,19.451,1986938.9552,0
2025-06-22 11:45:00,102214.2,102230.0,102150.0,102178.8,18.695,1750564079999,1910593.1687,604,7.364,752557.0301,0
2025-06-22 11:48:00,102178.0,102206.0,102111.1,102178.9,53.204,1750564259999,5435009.0424,889,24.345,2486873.0368,0
2025-06-22 11:51:00,102178.8,102198.0,102122.1,102198.0,21.339,1750564439999,2179935.3595,449,11.193,1143393.9549,0
2025-06-22 11:54:00,102198.9,102230.7,102136.0,102230.7,33.760,1750564619999,3449358.7523,681,15.491,1582723.3000,0
2025-06-22 11:57:00,102230.6,102373.7,102212.1,102367.9,34.936,1750564799999,3575146.4732,894,21.789,2229662.1950,0
2025-06-22 12:00:00,102368.0,102425.0,102305.4,102312.0,38.376,1750564979999,3928099.8748,898,17.722,1813959.1108,0
2025-06-22 12:03:00,102310.1,102390.5,102250.1,102387.5,27.757,1750565159999,2839932.8938,823,16.768,1715548.1896,0
2025-06-22 12:06:00,102387.5,102495.2,102387.5,102495.2,35.641,1750565339999,3651297.1916,1093,20.103,2059454.0218,0
2025-06-22 12:09:00,102495.1,102781.7,102487.2,102563.9,122.167,1750565519999,12538326.0899,2799,78.935,8099858.9692,0
2025-06-22 12:12:00,102562.1,102644.9,102536.4,102635.7,49.094,1750565699999,5036261.5449,1025,25.783,2644969.0927,0
2025-06-22 12:15:00,102630.1,102656.8,102487.8,102518.4,36.218,1750565879999,3714077.0507,1109,14.861,1523823.9014,0
2025-06-22 12:18:00,102518.5,102633.4,102518.5,102561.5,25.735,1750566059999,2639891.0027,720,9.138,937308.2624,0
2025-06-22 12:21:00,102560.1,102585.9,102454.2,102568.1,28.468,1750566239999,2918834.5995,925,10.484,1074803.3428,0
2025-06-22 12:24:00,102568.2,102575.1,102425.5,102478.5,38.364,1750566419999,3932071.0740,1116,20.678,2119163.8840,0
2025-06-22 12:27:00,102484.0,102530.0,102450.2,102511.8,23.121,1750566599999,2369626.2414,526,9.507,974327.3367,0
2025-06-22 12:30:00,102508.0,102684.1,102501.8,102584.3,41.155,1750566779999,4223640.6177,1100,26.796,2750074.7721,0
2025-06-22 12:33:00,102583.3,102688.3,102583.3,102585.7,24.290,1750566959999,2492931.3113,617,14.642,1502749.1174,0
2025-06-22 12:36:00,102585.7,102613.6,102540.1,102546.4,27.733,1750567139999,2844757.7379,614,7.723,792199.9508,0
2025-06-22 12:39:00,102546.4,102546.4,102427.0,102447.8,39.035,1750567319999,4000274.0491,856,16.177,1657846.7580,0
2025-06-22 12:42:00,102447.9,102452.0,102404.0,102412.7,13.458,1750567499999,1378473.3406,352,5.654,579106.7508,0
2025-06-22 12:45:00,102412.7,102509.0,102406.1,102496.2,16.091,1750567679999,1648478.6646,403,9.848,1008827.6632,0
2025-06-22 12:48:00,102500.6,102553.7,102480.1,102480.1,9.990,1750567859999,1024183.0996,383,4.068,417056.0408,0
2025-06-22 12:51:00,102480.0,102555.6,102476.0,102555.6,11.922,1750568039999,1221980.3362,361,7.150,732876.6533,0
2025-06-22 12:54:00,102555.7,102666.2,102530.6,102600.2,29.866,1750568219999,3064276.8754,833,14.426,1480271.2551,0
2025-06-22 12:57:00,102600.1,102626.0,102540.0,102540.0,35.392,1750568399999,3631061.0302,654,12.965,1330115.3416,0
2025-06-22 13:00:00,102540.0,102598.0,102534.1,102590.2,18.177,1750568579999,1864423.5583,489,9.920,1017435.4144,0
2025-06-22 13:03:00,102590.3,102812.4,102586.1,102781.4,87.679,1750568759999,9006204.7018,1862,57.710,5927269.6168,0
2025-06-22 13:06:00,102781.5,102781.5,102700.0,102727.8,22.690,1750568939999,2331308.4670,620,7.574,778129.2024,0
2025-06-22 13:09:00,102727.8,102758.0,102672.3,102672.3,33.749,1750569119999,3466833.6264,712,19.079,1959945.6388,0
2025-06-22 13:12:00,102671.5,102725.3,102660.0,102715.9,12.297,1750569299999,1262826.0242,420,6.649,682778.1343,0
2025-06-22 13:15:00,102713.9,102856.9,102708.1,102780.0,47.663,1750569479999,4899715.3140,1173,34.108,3506122.6915,0
2025-06-22 13:18:00,102780.0,102923.5,102773.5,102782.3,48.097,1750569659999,4947056.8044,1260,31.096,3198480.3210,0
2025-06-22 13:21:00,102781.1,102827.9,102773.6,102792.0,12.567,1750569839999,1291839.5778,389,8.478,871490.7066,0
2025-06-22 13:24:00,102792.0,102814.6,102740.0,102812.4,20.416,1750570019999,2098406.9392,538,9.477,974129.3669,0
2025-06-22 13:27:00,102811.9,102827.9,102782.1,102825.9,13.210,1750570199999,1357905.7356,333,5.669,582732.6687,0
2025-06-22 13:30:00,102824.4,102824.5,102772.0,102799.0,12.067,1750570379999,1240460.5038,365,5.753,591401.2418,0
2025-06-22 13:33:00,102792.1,102799.9,102642.9,102642.9,38.339,1750570559999,3938173.0987,811,7.055,724698.0497,0
2025-06-22 13:36:00,102641.7,102641.7,102616.6,102630.0,9.885,1750570739999,1014494.0703,367,4.653,477522.0459,0
2025-06-22 13:39:00,102630.1,102677.4,102629.5,102632.6,7.514,1750570919999,771307.3099,278,3.062,314291.6554,0
2025-06-22 13:42:00,102632.6,102695.9,102632.5,102679.8,18.791,1750571099999,1929257.5810,323,11.447,1175140.2468,0
2025-06-22 13:45:00,102679.9,102716.9,102643.0,102704.3,17.176,1750571279999,1763664.0988,603,9.777,1003892.6019,0
2025-06-22 13:48:00,102707.9,102714.3,102638.0,102660.0,9.592,1750571459999,984988.4395,268,4.123,423376.1910,0
2025-06-22 13:51:00,102663.9,102668.4,102608.0,102620.1,6.164,1750571639999,632650.5679,306,2.293,235346.6865,0
2025-06-22 13:54:00,102620.0,102662.8,102602.1,102662.7,7.161,1750571819999,734918.3727,290,4.158,426734.5989,0
2025-06-22 13:57:00,102662.7,102897.0,102660.0,102845.9,135.079,1750571999999,13889598.3764,1916,108.931,11200597.3494,0
2025-06-22 14:00:00,102846.0,102927.6,102820.1,102858.0,58.124,1750572179999,5979787.5358,1181,34.301,3528753.3137,0
2025-06-22 14:03:00,102856.1,102881.9,102740.2,102740.2,24.498,1750572359999,2518984.8685,626,8.760,900783.0462,0
2025-06-22 14:06:00,102740.3,102910.0,102740.3,102860.0,43.694,1750572539999,4493515.9297,986,24.877,2558166.0734,0
2025-06-22 14:09:00,102860.1,102894.1,102810.0,102890.0,17.361,1750572719999,1785478.2085,477,10.113,1039977.1249,0
2025-06-22 14:12:00,102887.9,102942.8,102884.1,102900.0,33.257,1750572899999,3422753.6437,750,24.574,2529145.7189,0
2025-06-22 14:15:00,102900.1,102907.9,102822.1,102889.4,15.188,1750573079999,1562432.0465,514,9.443,971432.7291,0
2025-06-22 14:18:00,102889.3,102938.1,102862.4,102914.3,11.890,1750573259999,1223422.4252,405,3.974,408916.0591,0
2025-06-22 14:21:00,102914.2,102937.9,102820.1,102820.1,13.361,1750573439999,1374574.2636,437,6.448,663326.6571,0
2025-06-22 14:24:00,102821.3,102833.1,102795.0,102820.0,18.929,1750573619999,1946105.7987,520,9.797,1007217.6413,0
2025-06-22 14:27:00,102823.9,102835.9,102805.1,102812.4,7.495,1750573799999,770625.8054,245,3.412,350818.4181,0
2025-06-22 14:30:00,102812.4,102887.1,102812.4,102848.0,21.135,1750573979999,2173795.6466,430,13.741,1413188.5259,0
2025-06-22 14:33:00,102848.0,102869.5,102832.6,102846.0,13.467,1750574159999,1385052.1092,386,6.600,678797.1254,0
2025-06-22 14:36:00,102845.9,102856.0,102795.0,102842.0,82.598,1750574339999,8492906.8283,967,17.571,1806843.3924,0
2025-06-22 14:39:00,102847.9,102849.7,102783.7,102790.8,15.047,1750574519999,1546997.0996,380,3.946,405652.8051,0
2025-06-22 14:42:00,102790.9,102790.9,102722.6,102724.1,17.979,1750574699999,1847172.4938,605,6.332,650532.0971,0
2025-06-22 14:45:00,102722.3,102760.0,102690.2,102728.9,32.478,1750574879999,3336349.2925,498,17.857,1834572.1865,0
2025-06-22 14:48:00,102738.0,102743.8,102680.0,102705.4,21.530,1750575059999,2211320.9724,492,7.307,750422.7815,0
2025-06-22 14:51:00,102704.0,102708.0,102698.5,102704.0,6.167,1750575239999,633362.8883,146,2.716,278932.3536,0
2025-06-22 14:54:00,102703.9,102719.0,102692.1,102715.9,13.565,1750575419999,1393193.9985,265,7.769,797916.6694,0
2025-06-22 14:57:00,102716.0,102739.0,102675.3,102739.0,17.131,1750575599999,1759223.8726,417,5.666,581900.1833,0
2025-06-22 15:00:00,102739.0,102740.0,102707.6,102708.0,18.014,1750575779999,1850510.9070,346,2.715,278905.6468,0
2025-06-22 15:03:00,102708.1,102742.5,102680.4,102718.3,19.890,1750575959999,2043014.8381,500,7.964,818036.1423,0
2025-06-22 15:06:00,102718.2,102718.2,102671.0,102677.9,14.665,1750576139999,1505949.1238,293,3.779,388042.3501,0
2025-06-22 15:09:00,102677.9,102692.0,102666.6,102672.5,9.294,1750576319999,954319.6540,191,4.547,466889.6282,0
2025-06-22 15:12:00,102672.5,102685.9,102637.2,102637.3,17.887,1750576499999,1836331.1742,403,5.089,522458.3350,0
2025-06-22 15:15:00,102637.3,102726.0,102637.3,102684.0,23.559,1750576679999,2419130.7503,492,14.135,1451326.6386,0
2025-06-22 15:18:00,102682.0,102682.0,102577.7,102621.7,22.488,1750576859999,2307695.6360,660,8.659,888531.7801,0
2025-06-22 15:21:00,102624.0,102640.0,102565.0,102594.1,19.288,1750577039999,1979015.5463,462,5.675,582189.1178,0
2025-06-22 15:24:00,102597.9,102660.0,102597.9,102631.9,14.577,1750577219999,1495962.0571,412,10.602,1088007.1750,0
2025-06-22 15:27:00,102631.9,102700.0,102622.2,102622.3,11.711,1750577399999,1202379.5930,396,3.646,374327.6359,0
2025-06-22 15:30:00,102622.2,102622.2,102459.5,102475.0,63.639,1750577579999,6524091.0033,1682,25.167,2580128.4989,0
2025-06-22 15:33:00,102474.9,102483.9,102398.0,102455.1,57.644,1750577759999,5905097.4154,1115,24.611,2521109.3777,0
